player_score,opponent_score,best_n,best_rating
80,23,0,1.0
80,24,0,1.0
80,25,0,1.0
80,26,0,1.0
80,27,0,1.0
80,28,0,1.0
80,29,0,1.0
80,30,0,1.0
80,31,0,1.0
80,32,0,1.0
80,33,0,1.0
80,34,0,1.0
80,35,0,1.0
80,36,0,1.0
80,37,0,1.0
80,38,0,1.0
80,39,0,1.0
80,40,0,1.0
80,41,0,1.0
80,42,0,1.0
80,43,0,1.0
80,44,0,1.0
80,45,0,1.0
80,46,0,1.0
80,47,0,1.0
80,48,0,1.0
80,49,0,1.0
80,50,0,1.0
80,51,0,1.0
80,52,0,1.0
80,53,0,1.0
80,54,0,1.0
80,55,0,1.0
80,56,0,1.0
80,57,0,1.0
80,58,0,1.0
80,59,0,1.0
80,60,0,1.0
80,61,0,1.0
80,62,0,1.0
80,63,0,1.0
80,64,0,1.0
80,65,0,1.0
80,66,0,1.0
80,67,0,1.0
80,68,0,1.0
80,69,0,1.0
80,70,0,1.0
80,71,0,1.0
80,72,0,1.0
80,73,0,1.0
80,74,0,1.0
80,75,0,1.0
80,76,0,1.0
80,77,0,1.0
80,78,0,1.0
80,79,0,1.0
80,80,1,1.0
80,81,2,1.0
80,82,3,1.0
80,83,3,0.997685185185185
80,84,3,0.9884259259259258
80,85,4,0.970679012345679
80,86,4,0.9652777777777779
80,87,4,0.9537037037037037
80,88,4,0.9324845679012346
80,89,4,0.8973765432098766
80,90,4,0.8449074074074074
80,91,4,0.7739197530864197
80,92,5,0.7001671810699588
80,93,5,0.6535493827160495
80,94,5,0.591820987654321
80,95,5,0.5152391975308642
80,96,5,0.4261188271604939
80,97,5,0.3287037037037037
80,98,5,0.22839506172839508
80,99,6,0.13233024691358025
80,100,6,0.04523533950617284
81,0,0,1.0
81,1,0,1.0
81,2,0,1.0
81,3,0,1.0
81,4,0,1.0
81,5,0,1.0
81,6,0,1.0
81,7,0,1.0
81,8,0,1.0
81,9,0,1.0
81,10,0,1.0
81,11,0,1.0
81,12,0,1.0
81,13,0,1.0
81,14,0,1.0
81,15,0,1.0
81,16,0,1.0
81,17,0,1.0
81,18,0,1.0
81,19,0,1.0
81,20,0,1.0
81,21,0,1.0
81,22,0,1.0
81,23,0,1.0
81,24,0,1.0
81,25,0,1.0
81,26,0,1.0
81,27,0,1.0
81,28,0,1.0
81,29,0,1.0
81,30,0,1.0
81,31,0,1.0
81,32,0,1.0
81,33,0,1.0
81,34,0,1.0
81,35,0,1.0
81,36,0,1.0
81,37,0,1.0
81,38,0,1.0
81,39,0,1.0
81,40,0,1.0
81,41,0,1.0
81,42,0,1.0
81,43,0,1.0
81,44,0,1.0
81,45,0,1.0
81,46,0,1.0
81,47,0,1.0
81,48,0,1.0
81,49,0,1.0
81,50,0,1.0
81,51,0,1.0
81,52,0,1.0
81,53,0,1.0
81,54,0,1.0
81,55,0,1.0
81,56,0,1.0
81,57,0,1.0
81,58,0,1.0
81,59,0,1.0
81,60,0,1.0
81,61,0,1.0
81,62,0,1.0
81,63,0,1.0
81,64,0,1.0
81,65,0,1.0
81,66,0,1.0
81,67,0,1.0
81,68,0,1.0
81,69,0,1.0
81,70,0,1.0
81,71,0,1.0
81,72,0,1.0
81,73,0,1.0
81,74,0,1.0
81,75,0,1.0
81,76,0,1.0
81,77,0,1.0
81,78,0,1.0
81,79,0,1.0
81,80,0,1.0
81,81,1,1.0
81,82,2,1.0
81,83,3,1.0
81,84,3,0.997685185185185
81,85,3,0.9884259259259258
81,86,3,0.9675925925925924
81,87,4,0.9382716049382718
81,88,4,0.9266975308641976
81,89,4,0.9054783950617284
81,90,4,0.8703703703703705
81,91,4,0.8179012345679013
81,92,4,0.7469135802469136
81,93,4,0.6585648148148147
81,94,5,0.5698302469135803
81,95,5,0.5081018518518519
81,96,5,0.4315200617283951
81,97,5,0.3423996913580247
81,98,5,0.24498456790123457
81,99,5,0.14467592592592593
81,100,5,0.047260802469135804
82,0,0,1.0
82,1,0,1.0
82,2,0,1.0
82,3,0,1.0
82,4,0,1.0
82,5,0,1.0
82,6,0,1.0
82,7,0,1.0
82,8,0,1.0
82,9,0,1.0
82,10,0,1.0
82,11,0,1.0
82,12,0,1.0
82,13,0,1.0
82,14,0,1.0
82,15,0,1.0
82,16,0,1.0
82,17,0,1.0
82,18,0,1.0
82,19,0,1.0
82,20,0,1.0
82,21,0,1.0
82,22,0,1.0
82,23,0,1.0
82,24,0,1.0
82,25,0,1.0
82,26,0,1.0
82,27,0,1.0
82,28,0,1.0
82,29,0,1.0
82,30,0,1.0
82,31,0,1.0
82,32,0,1.0
82,33,0,1.0
82,34,0,1.0
82,35,0,1.0
82,36,0,1.0
82,37,0,1.0
82,38,0,1.0
82,39,0,1.0
82,40,0,1.0
82,41,0,1.0
82,42,0,1.0
82,43,0,1.0
82,44,0,1.0
82,45,0,1.0
82,46,0,1.0
82,47,0,1.0
82,48,0,1.0
82,49,0,1.0
82,50,0,1.0
82,51,0,1.0
82,52,0,1.0
82,53,0,1.0
82,54,0,1.0
82,55,0,1.0
82,56,0,1.0
82,57,0,1.0
82,58,0,1.0
82,59,0,1.0
82,60,0,1.0
82,61,0,1.0
82,62,0,1.0
82,63,0,1.0
82,64,0,1.0
82,65,0,1.0
82,66,0,1.0
82,67,0,1.0
82,68,0,1.0
82,69,0,1.0
82,70,0,1.0
82,71,0,1.0
82,72,0,1.0
82,73,0,1.0
82,74,0,1.0
82,75,0,1.0
82,76,0,1.0
82,77,0,1.0
82,78,0,1.0
82,79,0,1.0
82,80,0,1.0
82,81,0,1.0
82,82,1,1.0
82,83,2,1.0
82,84,3,1.0
82,85,3,0.997685185185185
82,86,3,0.9884259259259258
82,87,3,0.9675925925925924
82,88,3,0.9305555555555555
82,89,4,0.8834876543209877
82,90,4,0.8622685185185186
82,91,4,0.8271604938271606
82,92,4,0.7746913580246915
82,93,4,0.7037037037037037
82,94,4,0.6153549382716048
82,95,4,0.5131172839506173
82,96,5,0.41358024691358025
82,97,5,0.33699845679012347
82,98,5,0.2478780864197531
82,99,5,0.15046296296296297
82,100,5,0.05015432098765432
83,0,0,1.0
83,1,0,1.0
83,2,0,1.0
83,3,0,1.0
83,4,0,1.0
83,5,0,1.0
83,6,0,1.0
83,7,0,1.0
83,8,0,1.0
83,9,0,1.0
83,10,0,1.0
83,11,0,1.0
83,12,0,1.0
83,13,0,1.0
83,14,0,1.0
83,15,0,1.0
83,16,0,1.0
83,17,0,1.0
83,18,0,1.0
83,19,0,1.0
83,20,0,1.0
83,21,0,1.0
83,22,0,1.0
83,23,0,1.0
83,24,0,1.0
83,25,0,1.0
83,26,0,1.0
83,27,0,1.0
83,28,0,1.0
83,29,0,1.0
83,30,0,1.0
83,31,0,1.0
83,32,0,1.0
83,33,0,1.0
83,34,0,1.0
83,35,0,1.0
83,36,0,1.0
83,37,0,1.0
83,38,0,1.0
83,39,0,1.0
83,40,0,1.0
83,41,0,1.0
83,42,0,1.0
83,43,0,1.0
83,44,0,1.0
83,45,0,1.0
83,46,0,1.0
83,47,0,1.0
83,48,0,1.0
83,49,0,1.0
83,50,0,1.0
83,51,0,1.0
83,52,0,1.0
83,53,0,1.0
83,54,0,1.0
83,55,0,1.0
83,56,0,1.0
83,57,0,1.0
83,58,0,1.0
83,59,0,1.0
83,60,0,1.0
83,61,0,1.0
83,62,0,1.0
83,63,0,1.0
83,64,0,1.0
83,65,0,1.0
83,66,0,1.0
83,67,0,1.0
83,68,0,1.0
83,69,0,1.0
83,70,0,1.0
83,71,0,1.0
83,72,0,1.0
83,73,0,1.0
83,74,0,1.0
83,75,0,1.0
83,76,0,1.0
83,77,0,1.0
83,78,0,1.0
83,79,0,1.0
83,80,0,1.0
83,81,0,1.0
83,82,0,1.0
83,83,1,1.0
83,84,2,1.0
83,85,3,0.9953703703703702
83,86,3,0.9930555555555554
83,87,3,0.9837962962962962
83,88,3,0.9629629629629628
83,89,3,0.9259259259259258
83,90,3,0.8680555555555555
83,91,4,0.8005401234567902
83,92,4,0.7654320987654322
83,93,4,0.712962962962963
83,94,4,0.6419753086419753
83,95,4,0.5536265432098765
83,96,4,0.45138888888888884
83,97,4,0.34104938271604934
83,98,5,0.23668981481481483
83,99,5,0.14756944444444445
83,100,5,0.05015432098765432
84,0,0,1.0
84,1,0,1.0
84,2,0,1.0
84,3,0,1.0
84,4,0,1.0
84,5,0,1.0
84,6,0,1.0
84,7,0,1.0
84,8,0,1.0
84,9,0,1.0
84,10,0,1.0
84,11,0,1.0
84,12,0,1.0
84,13,0,1.0
84,14,0,1.0
84,15,0,1.0
84,16,0,1.0
84,17,0,1.0
84,18,0,1.0
84,19,0,1.0
84,20,0,1.0
84,21,0,1.0
84,22,0,1.0
84,23,0,1.0
84,24,0,1.0
84,25,0,1.0
84,26,0,1.0
84,27,0,1.0
84,28,0,1.0
84,29,0,1.0
84,30,0,1.0
84,31,0,1.0
84,32,0,1.0
84,33,0,1.0
84,34,0,1.0
84,35,0,1.0
84,36,0,1.0
84,37,0,1.0
84,38,0,1.0
84,39,0,1.0
84,40,0,1.0
84,41,0,1.0
84,42,0,1.0
84,43,0,1.0
84,44,0,1.0
84,45,0,1.0
84,46,0,1.0
84,47,0,1.0
84,48,0,1.0
84,49,0,1.0
84,50,0,1.0
84,51,0,1.0
84,52,0,1.0
84,53,0,1.0
84,54,0,1.0
84,55,0,1.0
84,56,0,1.0
84,57,0,1.0
84,58,0,1.0
84,59,0,1.0
84,60,0,1.0
84,61,0,1.0
84,62,0,1.0
84,63,0,1.0
84,64,0,1.0
84,65,0,1.0
84,66,0,1.0
84,67,0,1.0
84,68,0,1.0
84,69,0,1.0
84,70,0,1.0
84,71,0,1.0
84,72,0,1.0
84,73,0,1.0
84,74,0,1.0
84,75,0,1.0
84,76,0,1.0
84,77,0,1.0
84,78,0,1.0
84,79,0,1.0
84,80,0,1.0
84,81,0,1.0
84,82,0,1.0
84,83,0,1.0
84,84,1,1.0
84,85,2,1.0
84,86,2,0.9861111111111112
84,87,3,0.9791666666666665
84,88,3,0.9699074074074073
84,89,3,0.949074074074074
84,90,3,0.912037037037037
84,91,3,0.8541666666666666
84,92,3,0.7708333333333333
84,93,4,0.6851851851851852
84,94,4,0.6327160493827161
84,95,4,0.5617283950617283
84,96,4,0.4733796296296296
84,97,4,0.37114197530864196
84,98,4,0.26080246913580246
84,99,4,0.15046296296296297
84,100,4,0.04822530864197531
85,0,0,1.0
85,1,0,1.0
85,2,0,1.0
85,3,0,1.0
85,4,0,1.0
85,5,0,1.0
85,6,0,1.0
85,7,0,1.0
85,8,0,1.0
85,9,0,1.0
85,10,0,1.0
85,11,0,1.0
85,12,0,1.0
85,13,0,1.0
85,14,0,1.0
85,15,0,1.0
85,16,0,1.0
85,17,0,1.0
85,18,0,1.0
85,19,0,1.0
85,20,0,1.0
85,21,0,1.0
85,22,0,1.0
85,23,0,1.0
85,24,0,1.0
85,25,0,1.0
85,26,0,1.0
85,27,0,1.0
85,28,0,1.0
85,29,0,1.0
85,30,0,1.0
85,31,0,1.0
85,32,0,1.0
85,33,0,1.0
85,34,0,1.0
85,35,0,1.0
85,36,0,1.0
85,37,0,1.0
85,38,0,1.0
85,39,0,1.0
85,40,0,1.0
85,41,0,1.0
85,42,0,1.0
85,43,0,1.0
85,44,0,1.0
85,45,0,1.0
85,46,0,1.0
85,47,0,1.0
85,48,0,1.0
85,49,0,1.0
85,50,0,1.0
85,51,0,1.0
85,52,0,1.0
85,53,0,1.0
85,54,0,1.0
85,55,0,1.0
85,56,0,1.0
85,57,0,1.0
85,58,0,1.0
85,59,0,1.0
85,60,0,1.0
85,61,0,1.0
85,62,0,1.0
85,63,0,1.0
85,64,0,1.0
85,65,0,1.0
85,66,0,1.0
85,67,0,1.0
85,68,0,1.0
85,69,0,1.0
85,70,0,1.0
85,71,0,1.0
85,72,0,1.0
85,73,0,1.0
85,74,0,1.0
85,75,0,1.0
85,76,0,1.0
85,77,0,1.0
85,78,0,1.0
85,79,0,1.0
85,80,0,1.0
85,81,0,1.0
85,82,0,1.0
85,83,0,1.0
85,84,0,1.0
85,85,1,1.0
85,86,2,1.0
85,87,2,0.9861111111111112
85,88,3,0.9513888888888887
85,89,3,0.9421296296296295
85,90,3,0.9212962962962962
85,91,3,0.8842592592592592
85,92,3,0.8263888888888888
85,93,3,0.7430555555555555
85,94,3,0.6365740740740741
85,95,4,0.5362654320987654
85,96,4,0.46527777777777773
85,97,4,0.376929012345679
85,98,4,0.27469135802469136
85,99,4,0.16435185185185186
85,100,4,0.05401234567901234
86,0,0,1.0
86,1,0,1.0
86,2,0,1.0
86,3,0,1.0
86,4,0,1.0
86,5,0,1.0
86,6,0,1.0
86,7,0,1.0
86,8,0,1.0
86,9,0,1.0
86,10,0,1.0
86,11,0,1.0
86,12,0,1.0
86,13,0,1.0
86,14,0,1.0
86,15,0,1.0
86,16,0,1.0
86,17,0,1.0
86,18,0,1.0
86,19,0,1.0
86,20,0,1.0
86,21,0,1.0
86,22,0,1.0
86,23,0,1.0
86,24,0,1.0
86,25,0,1.0
86,26,0,1.0
86,27,0,1.0
86,28,0,1.0
86,29,0,1.0
86,30,0,1.0
86,31,0,1.0
86,32,0,1.0
86,33,0,1.0
86,34,0,1.0
86,35,0,1.0
86,36,0,1.0
86,37,0,1.0
86,38,0,1.0
86,39,0,1.0
86,40,0,1.0
86,41,0,1.0
86,42,0,1.0
86,43,0,1.0
86,44,0,1.0
86,45,0,1.0
86,46,0,1.0
86,47,0,1.0
86,48,0,1.0
86,49,0,1.0
86,50,0,1.0
86,51,0,1.0
86,52,0,1.0
86,53,0,1.0
86,54,0,1.0
86,55,0,1.0
86,56,0,1.0
86,57,0,1.0
86,58,0,1.0
86,59,0,1.0
86,60,0,1.0
86,61,0,1.0
86,62,0,1.0
86,63,0,1.0
86,64,0,1.0
86,65,0,1.0
86,66,0,1.0
86,67,0,1.0
86,68,0,1.0
86,69,0,1.0
86,70,0,1.0
86,71,0,1.0
86,72,0,1.0
86,73,0,1.0
86,74,0,1.0
86,75,0,1.0
86,76,0,1.0
86,77,0,1.0
86,78,0,1.0
86,79,0,1.0
86,80,0,1.0
86,81,0,1.0
86,82,0,1.0
86,83,0,1.0
86,84,0,1.0
86,85,0,1.0
86,86,1,1.0
86,87,2,1.0
86,88,2,0.9861111111111112
86,89,2,0.9444444444444446
86,90,3,0.8958333333333333
86,91,3,0.8749999999999999
86,92,3,0.8379629629629629
86,93,3,0.7800925925925926
86,94,3,0.6967592592592592
86,95,3,0.5902777777777778
86,96,3,0.46990740740740744
86,97,4,0.35725308641975306
86,98,4,0.2689043209876543
86,99,4,0.16666666666666666
86,100,4,0.05632716049382716
87,0,0,1.0
87,1,0,1.0
87,2,0,1.0
87,3,0,1.0
87,4,0,1.0
87,5,0,1.0
87,6,0,1.0
87,7,0,1.0
87,8,0,1.0
87,9,0,1.0
87,10,0,1.0
87,11,0,1.0
87,12,0,1.0
87,13,0,1.0
87,14,0,1.0
87,15,0,1.0
87,16,0,1.0
87,17,0,1.0
87,18,0,1.0
87,19,0,1.0
87,20,0,1.0
87,21,0,1.0
87,22,0,1.0
87,23,0,1.0
87,24,0,1.0
87,25,0,1.0
87,26,0,1.0
87,27,0,1.0
87,28,0,1.0
87,29,0,1.0
87,30,0,1.0
87,31,0,1.0
87,32,0,1.0
87,33,0,1.0
87,34,0,1.0
87,35,0,1.0
87,36,0,1.0
87,37,0,1.0
87,38,0,1.0
87,39,0,1.0
87,40,0,1.0
87,41,0,1.0
87,42,0,1.0
87,43,0,1.0
87,44,0,1.0
87,45,0,1.0
87,46,0,1.0
87,47,0,1.0
87,48,0,1.0
87,49,0,1.0
87,50,0,1.0
87,51,0,1.0
87,52,0,1.0
87,53,0,1.0
87,54,0,1.0
87,55,0,1.0
87,56,0,1.0
87,57,0,1.0
87,58,0,1.0
87,59,0,1.0
87,60,0,1.0
87,61,0,1.0
87,62,0,1.0
87,63,0,1.0
87,64,0,1.0
87,65,0,1.0
87,66,0,1.0
87,67,0,1.0
87,68,0,1.0
87,69,0,1.0
87,70,0,1.0
87,71,0,1.0
87,72,0,1.0
87,73,0,1.0
87,74,0,1.0
87,75,0,1.0
87,76,0,1.0
87,77,0,1.0
87,78,0,1.0
87,79,0,1.0
87,80,0,1.0
87,81,0,1.0
87,82,0,1.0
87,83,0,1.0
87,84,0,1.0
87,85,0,1.0
87,86,0,1.0
87,87,1,1.0
87,88,2,1.0
87,89,2,0.9861111111111112
87,90,2,0.9444444444444446
87,91,2,0.875
87,92,3,0.8055555555555555
87,93,3,0.7685185185185185
87,94,3,0.7106481481481481
87,95,3,0.6273148148148148
87,96,3,0.5208333333333334
87,97,3,0.40046296296296297
87,98,3,0.27546296296296297
87,99,4,0.15625
87,100,4,0.05401234567901234
88,0,0,1.0
88,1,0,1.0
88,2,0,1.0
88,3,0,1.0
88,4,0,1.0
88,5,0,1.0
88,6,0,1.0
88,7,0,1.0
88,8,0,1.0
88,9,0,1.0
88,10,0,1.0
88,11,0,1.0
88,12,0,1.0
88,13,0,1.0
88,14,0,1.0
88,15,0,1.0
88,16,0,1.0
88,17,0,1.0
88,18,0,1.0
88,19,0,1.0
88,20,0,1.0
88,21,0,1.0
88,22,0,1.0
88,23,0,1.0
88,24,0,1.0
88,25,0,1.0
88,26,0,1.0
88,27,0,1.0
88,28,0,1.0
88,29,0,1.0
88,30,0,1.0
88,31,0,1.0
88,32,0,1.0
88,33,0,1.0
88,34,0,1.0
88,35,0,1.0
88,36,0,1.0
88,37,0,1.0
88,38,0,1.0
88,39,0,1.0
88,40,0,1.0
88,41,0,1.0
88,42,0,1.0
88,43,0,1.0
88,44,0,1.0
88,45,0,1.0
88,46,0,1.0
88,47,0,1.0
88,48,0,1.0
88,49,0,1.0
88,50,0,1.0
88,51,0,1.0
88,52,0,1.0
88,53,0,1.0
88,54,0,1.0
88,55,0,1.0
88,56,0,1.0
88,57,0,1.0
88,58,0,1.0
88,59,0,1.0
88,60,0,1.0
88,61,0,1.0
88,62,0,1.0
88,63,0,1.0
88,64,0,1.0
88,65,0,1.0
88,66,0,1.0
88,67,0,1.0
88,68,0,1.0
88,69,0,1.0
88,70,0,1.0
88,71,0,1.0
88,72,0,1.0
88,73,0,1.0
88,74,0,1.0
88,75,0,1.0
88,76,0,1.0
88,77,0,1.0
88,78,0,1.0
88,79,0,1.0
88,80,0,1.0
88,81,0,1.0
88,82,0,1.0
88,83,0,1.0
88,84,0,1.0
88,85,0,1.0
88,86,0,1.0
88,87,0,1.0
88,88,1,1.0
88,89,2,1.0
88,90,2,0.9861111111111112
88,91,2,0.9444444444444446
88,92,2,0.875
88,93,2,0.7777777777777779
88,94,3,0.6712962962962963
88,95,3,0.6134259259259259
88,96,3,0.5300925925925926
88,97,3,0.4236111111111111
88,98,3,0.30324074074074076
88,99,3,0.17824074074074076
88,100,3,0.05787037037037037
89,0,0,1.0
89,1,0,1.0
89,2,0,1.0
89,3,0,1.0
89,4,0,1.0
89,5,0,1.0
89,6,0,1.0
89,7,0,1.0
89,8,0,1.0
89,9,0,1.0
89,10,0,1.0
89,11,0,1.0
89,12,0,1.0
89,13,0,1.0
89,14,0,1.0
89,15,0,1.0
89,16,0,1.0
89,17,0,1.0
89,18,0,1.0
89,19,0,1.0
89,20,0,1.0
89,21,0,1.0
89,22,0,1.0
89,23,0,1.0
89,24,0,1.0
89,25,0,1.0
89,26,0,1.0
89,27,0,1.0
89,28,0,1.0
89,29,0,1.0
89,30,0,1.0
89,31,0,1.0
89,32,0,1.0
89,33,0,1.0
89,34,0,1.0
89,35,0,1.0
89,36,0,1.0
89,37,0,1.0
89,38,0,1.0
89,39,0,1.0
89,40,0,1.0
89,41,0,1.0
89,42,0,1.0
89,43,0,1.0
89,44,0,1.0
89,45,0,1.0
89,46,0,1.0
89,47,0,1.0
89,48,0,1.0
89,49,0,1.0
89,50,0,1.0
89,51,0,1.0
89,52,0,1.0
89,53,0,1.0
89,54,0,1.0
89,55,0,1.0
89,56,0,1.0
89,57,0,1.0
89,58,0,1.0
89,59,0,1.0
89,60,0,1.0
89,61,0,1.0
89,62,0,1.0
89,63,0,1.0
89,64,0,1.0
89,65,0,1.0
89,66,0,1.0
89,67,0,1.0
89,68,0,1.0
89,69,0,1.0
89,70,0,1.0
89,71,0,1.0
89,72,0,1.0
89,73,0,1.0
89,74,0,1.0
89,75,0,1.0
89,76,0,1.0
89,77,0,1.0
89,78,0,1.0
89,79,0,1.0
89,80,0,1.0
89,81,0,1.0
89,82,0,1.0
89,83,0,1.0
89,84,0,1.0
89,85,0,1.0
89,86,0,1.0
89,87,0,1.0
89,88,0,1.0
89,89,1,1.0
89,90,2,0.9722222222222224
89,91,2,0.9583333333333334
89,92,2,0.9166666666666669
89,93,2,0.8472222222222222
89,94,2,0.7500000000000001
89,95,2,0.625
89,96,3,0.4976851851851852
89,97,3,0.41435185185185186
89,98,3,0.30787037037037035
89,99,3,0.1875
89,100,3,0.0625
90,0,0,1.0
90,1,0,1.0
90,2,0,1.0
90,3,0,1.0
90,4,0,1.0
90,5,0,1.0
90,6,0,1.0
90,7,0,1.0
90,8,0,1.0
90,9,0,1.0
90,10,0,1.0
90,11,0,1.0
90,12,0,1.0
90,13,0,1.0
90,14,0,1.0
90,15,0,1.0
90,16,0,1.0
90,17,0,1.0
90,18,0,1.0
90,19,0,1.0
90,20,0,1.0
90,21,0,1.0
90,22,0,1.0
90,23,0,1.0
90,24,0,1.0
90,25,0,1.0
90,26,0,1.0
90,27,0,1.0
90,28,0,1.0
90,29,0,1.0
90,30,0,1.0
90,31,0,1.0
90,32,0,1.0
90,33,0,1.0
90,34,0,1.0
90,35,0,1.0
90,36,0,1.0
90,37,0,1.0
90,38,0,1.0
90,39,0,1.0
90,40,0,1.0
90,41,0,1.0
90,42,0,1.0
90,43,0,1.0
90,44,0,1.0
90,45,0,1.0
90,46,0,1.0
90,47,0,1.0
90,48,0,1.0
90,49,0,1.0
90,50,0,1.0
90,51,0,1.0
90,52,0,1.0
90,53,0,1.0
90,54,0,1.0
90,55,0,1.0
90,56,0,1.0
90,57,0,1.0
90,58,0,1.0
90,59,0,1.0
90,60,0,1.0
90,61,0,1.0
90,62,0,1.0
90,63,0,1.0
90,64,0,1.0
90,65,0,1.0
90,66,0,1.0
90,67,0,1.0
90,68,0,1.0
90,69,0,1.0
90,70,0,1.0
90,71,0,1.0
90,72,0,1.0
90,73,0,1.0
90,74,0,1.0
90,75,0,1.0
90,76,0,1.0
90,77,0,1.0
90,78,0,1.0
90,79,0,1.0
90,80,0,1.0
90,81,0,1.0
90,82,0,1.0
90,83,0,1.0
90,84,0,1.0
90,85,0,1.0
90,86,0,1.0
90,87,0,1.0
90,88,0,1.0
90,89,0,1.0
90,90,1,1.0
90,91,2,0.9166666666666669
90,92,2,0.9027777777777778
90,93,2,0.8611111111111113
90,94,2,0.7916666666666666
90,95,2,0.6944444444444445
90,96,2,0.5694444444444444
90,97,2,0.41666666666666663
90,98,3,0.28935185185185186
90,99,3,0.18287037037037038
90,100,3,0.0625
91,0,0,1.0
91,1,0,1.0
91,2,0,1.0
91,3,0,1.0
91,4,0,1.0
91,5,0,1.0
91,6,0,1.0
91,7,0,1.0
91,8,0,1.0
91,9,0,1.0
91,10,0,1.0
91,11,0,1.0
91,12,0,1.0
91,13,0,1.0
91,14,0,1.0
91,15,0,1.0
91,16,0,1.0
91,17,0,1.0
91,18,0,1.0
91,19,0,1.0
91,20,0,1.0
91,21,0,1.0
91,22,0,1.0
91,23,0,1.0
91,24,0,1.0
91,25,0,1.0
91,26,0,1.0
91,27,0,1.0
91,28,0,1.0
91,29,0,1.0
91,30,0,1.0
91,31,0,1.0
91,32,0,1.0
91,33,0,1.0
91,34,0,1.0
91,35,0,1.0
91,36,0,1.0
91,37,0,1.0
91,38,0,1.0
91,39,0,1.0
91,40,0,1.0
91,41,0,1.0
91,42,0,1.0
91,43,0,1.0
91,44,0,1.0
91,45,0,1.0
91,46,0,1.0
91,47,0,1.0
91,48,0,1.0
91,49,0,1.0
91,50,0,1.0
91,51,0,1.0
91,52,0,1.0
91,53,0,1.0
91,54,0,1.0
91,55,0,1.0
91,56,0,1.0
91,57,0,1.0
91,58,0,1.0
91,59,0,1.0
91,60,0,1.0
91,61,0,1.0
91,62,0,1.0
91,63,0,1.0
91,64,0,1.0
91,65,0,1.0
91,66,0,1.0
91,67,0,1.0
91,68,0,1.0
91,69,0,1.0
91,70,0,1.0
91,71,0,1.0
91,72,0,1.0
91,73,0,1.0
91,74,0,1.0
91,75,0,1.0
91,76,0,1.0
91,77,0,1.0
91,78,0,1.0
91,79,0,1.0
91,80,0,1.0
91,81,0,1.0
91,82,0,1.0
91,83,0,1.0
91,84,0,1.0
91,85,0,1.0
91,86,0,1.0
91,87,0,1.0
91,88,0,1.0
91,89,0,1.0
91,90,0,1.0
91,91,1,1.0
91,92,1,0.9166666666666665
91,93,2,0.8194444444444444
91,94,2,0.7777777777777779
91,95,2,0.7083333333333333
91,96,2,0.6111111111111112
91,97,2,0.4861111111111111
91,98,2,0.3333333333333333
91,99,2,0.18055555555555555
91,100,3,0.05787037037037037
92,0,0,1.0
92,1,0,1.0
92,2,0,1.0
92,3,0,1.0
92,4,0,1.0
92,5,0,1.0
92,6,0,1.0
92,7,0,1.0
92,8,0,1.0
92,9,0,1.0
92,10,0,1.0
92,11,0,1.0
92,12,0,1.0
92,13,0,1.0
92,14,0,1.0
92,15,0,1.0
92,16,0,1.0
92,17,0,1.0
92,18,0,1.0
92,19,0,1.0
92,20,0,1.0
92,21,0,1.0
92,22,0,1.0
92,23,0,1.0
92,24,0,1.0
92,25,0,1.0
92,26,0,1.0
92,27,0,1.0
92,28,0,1.0
92,29,0,1.0
92,30,0,1.0
92,31,0,1.0
92,32,0,1.0
92,33,0,1.0
92,34,0,1.0
92,35,0,1.0
92,36,0,1.0
92,37,0,1.0
92,38,0,1.0
92,39,0,1.0
92,40,0,1.0
92,41,0,1.0
92,42,0,1.0
92,43,0,1.0
92,44,0,1.0
92,45,0,1.0
92,46,0,1.0
92,47,0,1.0
92,48,0,1.0
92,49,0,1.0
92,50,0,1.0
92,51,0,1.0
92,52,0,1.0
92,53,0,1.0
92,54,0,1.0
92,55,0,1.0
92,56,0,1.0
92,57,0,1.0
92,58,0,1.0
92,59,0,1.0
92,60,0,1.0
92,61,0,1.0
92,62,0,1.0
92,63,0,1.0
92,64,0,1.0
92,65,0,1.0
92,66,0,1.0
92,67,0,1.0
92,68,0,1.0
92,69,0,1.0
92,70,0,1.0
92,71,0,1.0
92,72,0,1.0
92,73,0,1.0
92,74,0,1.0
92,75,0,1.0
92,76,0,1.0
92,77,0,1.0
92,78,0,1.0
92,79,0,1.0
92,80,0,1.0
92,81,0,1.0
92,82,0,1.0
92,83,0,1.0
92,84,0,1.0
92,85,0,1.0
92,86,0,1.0
92,87,0,1.0
92,88,0,1.0
92,89,0,1.0
92,90,0,1.0
92,91,0,1.0
92,92,1,1.0
92,93,1,0.9166666666666665
92,94,1,0.7499999999999999
92,95,2,0.6666666666666667
92,96,2,0.5972222222222221
92,97,2,0.5
92,98,2,0.375
92,99,2,0.2222222222222222
92,100,2,0.06944444444444445
93,0,0,1.0
93,1,0,1.0
93,2,0,1.0
93,3,0,1.0
93,4,0,1.0
93,5,0,1.0
93,6,0,1.0
93,7,0,1.0
93,8,0,1.0
93,9,0,1.0
93,10,0,1.0
93,11,0,1.0
93,12,0,1.0
93,13,0,1.0
93,14,0,1.0
93,15,0,1.0
93,16,0,1.0
93,17,0,1.0
93,18,0,1.0
93,19,0,1.0
93,20,0,1.0
93,21,0,1.0
93,22,0,1.0
93,23,0,1.0
93,24,0,1.0
93,25,0,1.0
93,26,0,1.0
93,27,0,1.0
